find_k_seeds:31,0.6801741123199463,0.7732291221618652,0.9163134098052979,0.7999587059020996,0.7862958908081055,0.7974073886871338,0.8975141048431396,0.8908541202545166,0.8114719390869141,0.7422306537628174,0.7217977046966553,0.8564605712890625,0.720630407333374,0.7452890872955322,0.6766417026519775,0.8075354099273682,0.7338635921478271,0.8880476951599121,0.874934196472168,0.7878093719482422,0.8248248100280762,0.8740053176879883,0.7744429111480713,0.857619047164917,0.8599603176116943,0.7842938899993896,0.7396478652954102,0.7510204315185547,0.6513793468475342,0.7180087566375732,0.7725875377655029,0.8024387359619141,0.7219843864440918,0.7483620643615723,0.9016566276550293,0.6813781261444092,0.7773425579071045,0.8637771606445312,0.6797916889190674,0.7082726955413818,0.6873953342437744,0.8624942302703857,0.8083810806274414,0.7307829856872559,0.7509784698486328,0.698296070098877,0.8094682693481445,0.7695374488830566,0.723747968673706,0.747861385345459
find_k_seeds:37,0.9186038970947266,0.8394515514373779,0.881730318069458,0.8650574684143066,0.950019121170044,0.864896297454834,0.7806544303894043,0.9490842819213867,0.9700181484222412,1.0689282417297363,0.906895637512207,0.8807299137115479,0.9190921783447266,0.9534316062927246,0.9436311721801758,1.07271146774292,0.830895185470581,0.8817362785339355,0.8182945251464844,0.997521162033081,0.8051714897155762,0.9262912273406982,1.0945262908935547,0.8259978294372559,1.0013694763183594,0.9250285625457764,1.0512254238128662,1.0805730819702148,0.9735076427459717,0.9933667182922363,1.1171746253967285,0.9666745662689209,0.8461854457855225,0.8512735366821289,0.9658908843994141,0.8760993480682373,0.962045431137085,0.9719405174255371,0.9934041500091553,0.9365706443786621,0.9197218418121338,0.9760630130767822,0.9150369167327881,0.9085323810577393,0.982170820236206,0.9696507453918457,0.9337418079376221,0.7640178203582764,1.0293192863464355,0.9786992073059082
find_k_seeds:29,0.7744317054748535,0.7241880893707275,0.8221526145935059,0.6798372268676758,0.7923970222473145,0.6344046592712402,0.6982800960540771,0.6377201080322266,0.689816951751709,0.6925873756408691,0.7332370281219482,0.8194749355316162,0.6833980083465576,0.729529857635498,0.6645615100860596,0.6204032897949219,0.7397923469543457,0.7672619819641113,0.8481695652008057,0.7084105014801025,0.7678720951080322,0.6731977462768555,0.7498235702514648,0.6835803985595703,0.7479257583618164,0.7288162708282471,0.724308967590332,0.8063704967498779,0.7207388877868652,0.7639880180358887,0.679452657699585,0.8054640293121338,0.6138248443603516,0.6348006725311279,0.6879913806915283,0.7897069454193115,0.6818876266479492,0.66105055809021,0.7422776222229004,0.7221901416778564,0.7033720016479492,0.7232503890991211,0.7980694770812988,0.7154731750488281,0.7752461433410645,0.7589693069458008,0.6494641304016113,0.7157704830169678,0.6928098201751709,0.7860374450683594
find_k_seeds:35,0.9580519199371338,1.10075044631958,0.8325612545013428,0.9417097568511963,0.9606912136077881,0.9108457565307617,1.0200881958007812,0.8754758834838867,0.881218671798706,0.7941200733184814,0.8748111724853516,0.9121532440185547,0.9374990463256836,0.8679447174072266,0.9426789283752441,0.8945553302764893,0.8201255798339844,0.8267145156860352,0.8844029903411865,0.8006904125213623,0.9149792194366455,0.8874821662902832,0.8243615627288818,0.7723720073699951,0.8329446315765381,0.8377053737640381,0.9226996898651123,0.9211595058441162,0.9047799110412598,0.8476364612579346,0.9252376556396484,0.8826279640197754,0.8735401630401611,0.8635783195495605,0.7459378242492676,0.908747673034668,0.8936862945556641,0.8280289173126221,0.8986110687255859,0.9574880599975586,0.9116675853729248,0.8949775695800781,0.8738508224487305,0.9338481426239014,0.9013972282409668,0.8543379306793213,0.819636344909668,0.9332666397094727,0.9297366142272949,0.9052877426147461
find_k_seeds:33,0.7962992191314697,0.9087188243865967,0.8598711490631104,0.8982858657836914,0.7654576301574707,0.9073300361633301,0.805396318435669,1.0794694423675537,0.809415340423584,0.838294267654419,0.9124090671539307,0.9028646945953369,0.8757727146148682,0.8690543174743652,0.8193309307098389,0.9437956809997559,0.8501935005187988,1.0487537384033203,0.766815185546875,0.8149356842041016,0.8170692920684814,0.7935104370117188,0.77951979637146,1.107255220413208,0.8225443363189697,0.7148785591125488,0.8247098922729492,0.7845649719238281,0.8432121276855469,0.9051494598388672,0.9138162136077881,0.8638918399810791,0.9750072956085205,0.8259432315826416,0.775836706161499,0.9679596424102783,0.7765085697174072,0.732081413269043,0.9100701808929443,1.0624606609344482,0.8088252544403076,0.8478798866271973,0.7262899875640869,0.9187343120574951,0.8545498847961426,0.8876953125,0.81614089012146,0.8354699611663818,0.778153657913208,0.7809469699859619
find_k_seeds:40,1.1642460823059082,1.0572960376739502,0.8782474994659424,1.2009155750274658,0.9619102478027344,1.0534265041351318,1.192936897277832,1.015103816986084,1.0211505889892578,0.9872279167175293,1.0117206573486328,1.0674924850463867,0.9084265232086182,1.006227731704712,0.9803755283355713,0.8573977947235107,1.1464214324951172,1.0424797534942627,1.1715481281280518,1.0698320865631104,1.0277118682861328,1.0377788543701172,1.0573220252990723,0.9749336242675781,0.9990458488464355,0.965665340423584,1.2773165702819824,1.19716215133667,1.1776962280273438,0.9451694488525391,1.2234406471252441,0.8731303215026855,1.1134026050567627,1.1881496906280518,0.9995205402374268,1.129446029663086,1.0137128829956055,1.036522626876831,0.9178624153137207,0.9821560382843018,1.0890812873840332,1.301445722579956,1.052314281463623,0.9878385066986084,1.0076515674591064,1.0683071613311768,0.9176557064056396,0.9439268112182617,1.0407052040100098,1.0253322124481201
find_k_seeds:25,0.5866420269012451,0.7295231819152832,0.7286107540130615,0.7305335998535156,0.6482369899749756,0.6519720554351807,0.6860804557800293,0.5862085819244385,0.6559889316558838,0.5447385311126709,0.6045083999633789,0.6482686996459961,0.7141077518463135,0.5958285331726074,0.593381404876709,0.7655789852142334,0.5550291538238525,0.7171146869659424,0.6549544334411621,0.6414124965667725,0.5371530055999756,0.5172328948974609,0.5529005527496338,0.6770782470703125,0.6480491161346436,0.728217601776123,0.6853277683258057,0.584888219833374,0.6745545864105225,0.6022891998291016,0.6604607105255127,0.5583677291870117,0.6930146217346191,0.5674533843994141,0.6773624420166016,0.662513017654419,0.573624849319458,0.5925159454345703,0.5084540843963623,0.7007958889007568,0.7678747177124023,0.5727417469024658,0.5134353637695312,0.5647647380828857,0.73752760887146,0.6714155673980713,0.5993912220001221,0.7037079334259033,0.5566751956939697,0.5713505744934082
find_k_seeds:22,0.4655475616455078,0.5265829563140869,0.5733547210693359,0.503136157989502,0.5759973526000977,0.5391826629638672,0.4620964527130127,0.45885252952575684,0.4385261535644531,0.4905893802642822,0.5523877143859863,0.5591673851013184,0.5635662078857422,0.5252058506011963,0.588158369064331,0.476637601852417,0.5566027164459229,0.5182769298553467,0.6587052345275879,0.5021102428436279,0.5994324684143066,0.44963598251342773,0.5341920852661133,0.5582795143127441,0.4686851501464844,0.5923547744750977,0.5074300765991211,0.5642950534820557,0.5126395225524902,0.5415966510772705,0.59956955909729,0.5432178974151611,0.5269849300384521,0.4557480812072754,0.4966754913330078,0.4193606376647949,0.5055339336395264,0.5906884670257568,0.5761449337005615,0.4775817394256592,0.43516063690185547,0.6847267150878906,0.43880248069763184,0.6118631362915039,0.5405733585357666,0.5179181098937988,0.47937798500061035,0.4703333377838135,0.46825218200683594,0.4448051452636719
find_k_seeds:38,1.0033128261566162,0.9952538013458252,1.0421745777130127,1.0770535469055176,0.9638240337371826,0.9427175521850586,1.0290541648864746,0.9619748592376709,1.1659233570098877,1.1522297859191895,0.8035240173339844,0.8900153636932373,1.1633470058441162,0.8957033157348633,1.1932506561279297,0.9521334171295166,0.9557421207427979,1.0367043018341064,1.0610377788543701,0.9556722640991211,0.8820168972015381,0.9569869041442871,0.9708924293518066,0.8940060138702393,0.9905483722686768,0.9270849227905273,1.1521906852722168,1.0171599388122559,0.9607212543487549,1.0161399841308594,0.8728983402252197,0.9259490966796875,1.07149338722229,0.9127404689788818,0.933007001876831,0.9593191146850586,0.9009220600128174,1.179732084274292,0.855172872543335,0.9908714294433594,0.9960708618164062,0.9226768016815186,0.9736788272857666,1.168994426727295,0.8683054447174072,0.8479328155517578,0.994037389755249,0.9434311389923096,0.9402880668640137,1.1626965999603271
find_k_seeds:39,1.0050451755523682,1.014439344406128,0.8379836082458496,0.9186196327209473,0.985924482345581,0.9586994647979736,0.9015440940856934,1.0158350467681885,1.144266128540039,0.9572832584381104,1.3571782112121582,0.9467287063598633,0.9011800289154053,0.9350550174713135,0.9127154350280762,0.8888399600982666,1.046077013015747,0.9750461578369141,1.0840895175933838,1.04832124710083,0.9811418056488037,0.9447958469390869,1.1508095264434814,0.998370885848999,0.8288617134094238,1.0209789276123047,0.914306640625,1.0081100463867188,0.9624011516571045,1.0439815521240234,1.0614216327667236,0.8351376056671143,1.076855182647705,0.9216675758361816,1.1672172546386719,0.8852763175964355,1.0323452949523926,1.0489459037780762,0.9753603935241699,1.1939570903778076,1.2190124988555908,1.0545387268066406,1.1293792724609375,1.1550109386444092,0.9116849899291992,1.0152628421783447,0.9323136806488037,0.9941408634185791,0.8385047912597656,0.8981900215148926
find_k_seeds:20,0.4819824695587158,0.4744999408721924,0.4059908390045166,0.4667854309082031,0.4531896114349365,0.4820568561553955,0.5278031826019287,0.4211113452911377,0.4930264949798584,0.4313621520996094,0.40317249298095703,0.47842931747436523,0.5498459339141846,0.48975372314453125,0.5190079212188721,0.42369890213012695,0.4147989749908447,0.40588879585266113,0.5127170085906982,0.5328402519226074,0.44502735137939453,0.42276787757873535,0.46317577362060547,0.44619297981262207,0.4935002326965332,0.41608262062072754,0.4726979732513428,0.3981752395629883,0.4088914394378662,0.5291233062744141,0.4857621192932129,0.41138458251953125,0.5029463768005371,0.5022127628326416,0.49784326553344727,0.4734768867492676,0.5271100997924805,0.45588231086730957,0.48423171043395996,0.4189870357513428,0.5277423858642578,0.4361765384674072,0.5196404457092285,0.4584014415740967,0.45623087882995605,0.45719122886657715,0.389660120010376,0.5358150005340576,0.5093770027160645,0.4354441165924072
