find_k_seeds:91,2.5000131130218506,2.8497509956359863,3.177976131439209,3.194901704788208,3.399055004119873,2.8678083419799805,2.784554958343506,2.987675189971924,2.694398880004883,3.2159478664398193,3.67410945892334,3.118509531021118,3.257596969604492,2.8698887825012207,3.079718828201294,2.8698244094848633,2.761321783065796,2.9431896209716797,3.4001970291137695,2.568413019180298,2.727210760116577,3.336339235305786,2.703084707260132,2.9803733825683594,2.84478497505188,3.018618583679199,3.254338264465332,2.895807981491089,2.8346266746520996,3.080658435821533,3.1014938354492188,2.8821218013763428,2.8393588066101074,3.0205886363983154,2.7833938598632812,3.1866092681884766,2.904956579208374,3.1842663288116455,3.472010612487793,2.6407878398895264,2.6151764392852783,2.742431402206421,3.2857065200805664,2.9004759788513184,2.3576042652130127,2.6681301593780518,3.2288644313812256,2.6893887519836426,2.887362241744995,3.162386417388916,2.055124282836914,3.146510601043701,2.9999144077301025,2.7105329036712646,2.925886631011963,2.991655111312866,3.4136085510253906,2.9174232482910156,3.014453172683716,2.6807141304016113,3.036054849624634,3.095018148422241,2.878006935119629,2.939610004425049,2.831059694290161,2.374506950378418,2.8827826976776123,3.0684454441070557,3.316869020462036,3.3511617183685303,2.8166873455047607,2.573939323425293,3.4321296215057373,2.6166558265686035,3.34841251373291,3.3597986698150635,3.287957191467285,3.0886614322662354,2.664163112640381,3.405611276626587,2.705960988998413,2.778108596801758,2.614807367324829,3.0104775428771973,2.9993486404418945,2.8636889457702637,3.0556185245513916,3.444303512573242,2.8359761238098145,2.9366402626037598,3.3520567417144775,2.6998729705810547,2.6819396018981934,2.620157480239868,3.254404067993164,2.6256630420684814,2.9916207790374756,3.158783435821533,2.890711784362793,3.193110227584839
find_k_seeds:32,0.6916823387145996,0.8397161960601807,0.7731428146362305,0.8682541847229004,0.8240678310394287,0.7364017963409424,0.8071486949920654,0.7871818542480469,0.8288736343383789,0.8934290409088135,0.7037804126739502,0.8593144416809082,0.704258918762207,0.8701868057250977,0.7291934490203857,0.7322893142700195,0.9412796497344971,0.7957563400268555,0.8004469871520996,1.0432262420654297,0.8283381462097168,0.7143740653991699,0.7330501079559326,0.8164036273956299,0.8971455097198486,0.7636010646820068,0.8373827934265137,0.8824007511138916,0.7438948154449463,0.796694278717041,0.7270164489746094,0.875544548034668,0.8749234676361084,0.8153297901153564,0.8069744110107422,0.8319518566131592,0.7183609008789062,0.8532962799072266,0.8342251777648926,0.8534810543060303,0.7620110511779785,0.8413281440734863,0.8665139675140381,0.7916829586029053,0.7641196250915527,0.8152003288269043,0.824059009552002,0.7391400337219238,0.7700796127319336,0.7247767448425293,0.8633196353912354,0.8535921573638916,0.7840783596038818,0.8002171516418457,0.7788031101226807,0.7623443603515625,0.8457200527191162,0.8012325763702393,0.8298428058624268,0.6984846591949463,0.8145015239715576,0.8224949836730957,0.7645304203033447,0.8595590591430664,0.737393856048584,0.7291252613067627,0.71213698387146,0.8326082229614258,0.8026058673858643,0.7353067398071289,0.8546547889709473,0.7134404182434082,0.8045098781585693,0.9091331958770752,0.7737863063812256,0.7096819877624512,0.7844870090484619,0.8511674404144287,0.6894936561584473,0.8885350227355957,0.8254930973052979,0.687222957611084,0.712855339050293,0.8222994804382324,0.7642762660980225,0.7544732093811035,0.9274640083312988,0.8281168937683105,0.8098094463348389,0.7096984386444092,0.6930813789367676,0.7751574516296387,0.7366068363189697,0.79337477684021,0.7694957256317139,0.7837443351745605,0.8067772388458252,0.9017841815948486,0.7772204875946045,0.6885509490966797
find_k_seeds:79,2.531733989715576,2.626451253890991,2.526115655899048,2.7699930667877197,2.621976852416992,2.612373113632202,2.3119211196899414,2.343886137008667,2.135493278503418,2.5074832439422607,2.1761608123779297,2.2873384952545166,2.38875675201416,2.738886833190918,2.44630765914917,2.3967976570129395,2.3600046634674072,2.5296552181243896,2.591172456741333,2.2711470127105713,2.3791580200195312,2.7223517894744873,2.5913379192352295,2.22830867767334,2.4255404472351074,2.3204870223999023,2.7457919120788574,2.4262943267822266,2.630585193634033,2.589599847793579,2.617990732192993,2.7260630130767822,2.4650604724884033,2.6184141635894775,1.9090299606323242,2.400624990463257,2.1694793701171875,2.3314106464385986,2.24460768699646,3.0762979984283447,2.488736152648926,2.402721405029297,2.739896535873413,3.1451210975646973,2.964912176132202,2.6083967685699463,2.790236711502075,2.7919487953186035,2.4859743118286133,2.3976542949676514,3.2022690773010254,2.6538782119750977,2.5621304512023926,2.597090721130371,2.311800003051758,2.7081940174102783,2.399599313735962,2.1993658542633057,2.5530710220336914,2.4345760345458984,2.301790952682495,1.9851422309875488,2.325059652328491,2.7987422943115234,2.7737302780151367,2.679583787918091,2.3164522647857666,2.7488536834716797,2.163856267929077,2.152360677719116,2.5594546794891357,1.9629998207092285,2.7001984119415283,2.7576968669891357,2.1764798164367676,2.8294270038604736,2.387427568435669,2.526233196258545,2.858222723007202,2.7188549041748047,2.573258399963379,2.7595248222351074,2.6277079582214355,2.8109710216522217,2.495453357696533,3.0931525230407715,2.3672573566436768,2.245751142501831,2.128324270248413,2.2004716396331787,2.614823579788208,2.2990052700042725,2.7130866050720215,2.4909939765930176,2.300204277038574,2.4155149459838867,2.565321922302246,2.5172066688537598,3.1251676082611084,2.010730028152466
find_k_seeds:69,2.063941240310669,2.2716217041015625,1.7573904991149902,2.1417226791381836,2.459580898284912,1.9560985565185547,2.0528714656829834,2.2141494750976562,2.176840305328369,1.9759936332702637,1.9616420269012451,1.9721155166625977,2.123033285140991,1.9357714653015137,2.387627363204956,2.1985151767730713,1.84517502784729,2.5913069248199463,2.0600028038024902,2.5790112018585205,2.1063120365142822,1.946368932723999,2.153691291809082,1.9332010746002197,2.3138346672058105,1.8467657566070557,2.4423344135284424,2.703556776046753,2.159802198410034,2.1303772926330566,2.2202792167663574,1.9528145790100098,2.199293851852417,1.951793909072876,2.289321184158325,2.0737411975860596,2.1783840656280518,1.7821640968322754,1.6922409534454346,2.098557233810425,2.041827440261841,1.9429137706756592,2.2395875453948975,2.120633840560913,1.752723217010498,2.3350882530212402,1.974973440170288,2.0020835399627686,2.118943691253662,2.3302762508392334,1.9430904388427734,2.128811836242676,2.017792224884033,1.8611140251159668,2.730712652206421,1.5796635150909424,1.9322800636291504,1.9844748973846436,2.019371747970581,1.6800904273986816,1.762239694595337,1.8947422504425049,1.8823153972625732,2.4287266731262207,2.1245181560516357,1.9355051517486572,2.2810330390930176,1.8306949138641357,1.9070045948028564,1.5989837646484375,1.7845311164855957,2.075545310974121,1.8344759941101074,1.993560552597046,2.242826461791992,1.7937769889831543,1.9215192794799805,1.7720158100128174,1.8514673709869385,1.7758204936981201,2.21260142326355,1.9227077960968018,2.1604366302490234,2.024785280227661,1.939840316772461,1.9350247383117676,2.2364888191223145,1.6424076557159424,2.5500457286834717,2.4908225536346436,1.8642523288726807,1.736525297164917,2.2707643508911133,1.784804344177246,1.9747016429901123,1.7517564296722412,1.847886323928833,1.789149522781372,2.0962154865264893,2.2169125080108643
find_k_seeds:70,2.5439562797546387,2.153787612915039,2.115577459335327,2.4892029762268066,1.9394311904907227,1.871957778930664,2.2321102619171143,2.83357834815979,2.3645687103271484,2.2380571365356445,2.8882763385772705,1.8266119956970215,1.9211351871490479,2.262603998184204,2.9518935680389404,2.136610746383667,2.367454767227173,2.2025489807128906,2.040241241455078,2.373225688934326,2.3145265579223633,1.8385663032531738,2.2748444080352783,2.2549524307250977,2.059565782546997,2.012601375579834,2.5105671882629395,2.1909375190734863,2.0154783725738525,1.9703054428100586,1.7799804210662842,2.1588294506073,2.159785032272339,2.5528531074523926,2.2365474700927734,2.0575640201568604,2.0572142601013184,1.6940975189208984,2.1602871417999268,2.198572874069214,2.3275368213653564,1.8528153896331787,1.8823938369750977,2.351881980895996,2.031388998031616,2.1113522052764893,1.8933346271514893,2.0098257064819336,2.2469944953918457,2.4623093605041504,2.166126012802124,2.106308937072754,2.1676502227783203,2.787816047668457,2.3302955627441406,2.1867594718933105,2.405623435974121,2.204773187637329,2.0652103424072266,2.0922420024871826,2.4398386478424072,1.8711647987365723,2.487421989440918,2.152390956878662,2.087191343307495,1.9485716819763184,2.1049091815948486,2.3383798599243164,1.9947760105133057,1.8801016807556152,2.322603702545166,2.551417112350464,2.3735225200653076,1.976755142211914,1.9894070625305176,2.3520429134368896,2.254880666732788,2.0230209827423096,1.8645844459533691,2.034486770629883,2.4646897315979004,2.3307814598083496,2.1986050605773926,1.9757566452026367,2.007457971572876,2.2821848392486572,2.218280076980591,2.4615561962127686,2.216151714324951,2.08650279045105,2.0188655853271484,2.280515193939209,2.4721839427948,2.0785868167877197,2.108001708984375,2.335944652557373,2.2061543464660645,2.067023992538452,2.3393638134002686,1.9727413654327393
find_k_seeds:97,2.832766532897949,2.898472785949707,2.8299834728240967,3.3115103244781494,3.1132004261016846,3.1108896732330322,2.868957757949829,2.7984228134155273,3.1445424556732178,3.0676448345184326,2.748908758163452,2.9452831745147705,2.9465622901916504,2.9622912406921387,2.4774856567382812,3.6693508625030518,2.74662184715271,3.4121150970458984,3.6626858711242676,2.8166561126708984,3.336688995361328,3.1897521018981934,3.430217981338501,3.4335672855377197,3.332327127456665,3.1487433910369873,3.4300122261047363,3.1555418968200684,3.2100846767425537,2.552734136581421,2.946901798248291,2.584306001663208,3.2612998485565186,2.65057110786438,2.9859771728515625,2.910651683807373,3.0456483364105225,3.049189567565918,3.2243595123291016,3.1588265895843506,3.0918161869049072,3.7055234909057617,2.838512420654297,3.3954622745513916,2.636286497116089,3.355086088180542,3.506213426589966,3.0238418579101562,3.372771978378296,3.0050482749938965,2.8932602405548096,3.0715651512145996,2.949904203414917,3.223167657852173,2.9206414222717285,3.1452765464782715,3.1807756423950195,3.208743095397949,3.5054688453674316,3.4814350605010986,3.0033655166625977,2.902669906616211,2.82365345954895,3.4158239364624023,3.029407501220703,3.0367355346679688,3.048213243484497,3.3856449127197266,2.8183810710906982,2.734654664993286,3.332935094833374,2.9024319648742676,3.000842809677124,3.522660970687866,2.870457887649536,2.785086154937744,2.682729959487915,2.976198196411133,3.1132140159606934,3.386963129043579,3.3792104721069336,3.492673397064209,2.632970094680786,2.8821840286254883,3.1399285793304443,2.6085612773895264,3.4876675605773926,3.023163080215454,3.2740063667297363,3.5016939640045166,3.050731897354126,2.8105905055999756,3.460177183151245,3.7154529094696045,3.1260712146759033,3.0669147968292236,3.51364803314209,3.343458652496338,2.8945257663726807,2.617631196975708
find_k_seeds:23,0.5203640460968018,0.46285390853881836,0.5332651138305664,0.5294239521026611,0.40645718574523926,0.5844321250915527,0.5083589553833008,0.6372091770172119,0.5572960376739502,0.6663346290588379,0.6190388202667236,0.49561357498168945,0.5183849334716797,0.5893950462341309,0.526883602142334,0.4864645004272461,0.5769448280334473,0.5389585494995117,0.5689911842346191,0.5613329410552979,0.4555518627166748,0.5217916965484619,0.5704746246337891,0.4720742702484131,0.5484409332275391,0.49582338333129883,0.4674835205078125,0.4797337055206299,0.45561790466308594,0.5982565879821777,0.5618143081665039,0.5929927825927734,0.5126078128814697,0.4829084873199463,0.4870483875274658,0.47747373580932617,0.5146274566650391,0.5565364360809326,0.49512338638305664,0.5291578769683838,0.5508699417114258,0.5465269088745117,0.49137067794799805,0.5163321495056152,0.5211131572723389,0.49214839935302734,0.5260658264160156,0.48358964920043945,0.616215705871582,0.5212821960449219,0.46524643898010254,0.5787849426269531,0.5780150890350342,0.44359517097473145,0.5457699298858643,0.6482794284820557,0.5259687900543213,0.5105986595153809,0.46329331398010254,0.5035185813903809,0.5246117115020752,0.417372465133667,0.43416833877563477,0.6250524520874023,0.46286511421203613,0.5852255821228027,0.5119509696960449,0.5141935348510742,0.4848780632019043,0.5291292667388916,0.46284008026123047,0.45243191719055176,0.4966552257537842,0.5077798366546631,0.575531005859375,0.5566525459289551,0.44725990295410156,0.5107545852661133,0.5281152725219727,0.44672274589538574,0.4473085403442383,0.5533719062805176,0.5131754875183105,0.6698307991027832,0.45192646980285645,0.4454529285430908,0.5307588577270508,0.43672871589660645,0.5720045566558838,0.4730985164642334,0.5232532024383545,0.5988786220550537,0.44676804542541504,0.505772590637207,0.5335772037506104,0.5441091060638428,0.47598767280578613,0.5433030128479004,0.6178584098815918,0.6422865390777588
find_k_seeds:78,2.8288538455963135,2.6739606857299805,2.4977047443389893,2.161020278930664,2.5643348693847656,2.0424273014068604,2.0779082775115967,2.4433062076568604,2.352705240249634,2.764190196990967,2.4014017581939697,2.5800740718841553,2.7627644538879395,2.381578207015991,2.6702187061309814,2.90476393699646,2.3103902339935303,2.418818950653076,2.7983758449554443,2.2706692218780518,2.553086280822754,2.0524322986602783,2.175168514251709,2.0933127403259277,2.785050868988037,2.7532386779785156,2.4502458572387695,2.4805712699890137,1.9606738090515137,2.656179904937744,2.2756335735321045,2.7983338832855225,2.280083417892456,2.3569910526275635,2.5893054008483887,2.414168357849121,2.64457368850708,2.2426209449768066,2.9364686012268066,2.4379775524139404,2.507270574569702,2.3486416339874268,2.280379295349121,2.6381161212921143,2.157010555267334,2.150446653366089,2.741999864578247,2.695777654647827,2.507949113845825,2.149716377258301,2.6579482555389404,2.608513832092285,2.599829912185669,2.5770175457000732,2.235766649246216,2.7970473766326904,2.4106333255767822,2.566399335861206,2.34132719039917,2.2175652980804443,2.077183961868286,2.47373366355896,2.600787401199341,2.159743547439575,2.7653253078460693,2.682803153991699,2.89809250831604,3.0869805812835693,2.7025082111358643,2.4114370346069336,2.108138084411621,2.706594467163086,2.603929281234741,2.5053164958953857,1.9726872444152832,2.20220947265625,2.522378444671631,2.4233341217041016,2.206796646118164,2.4229681491851807,2.077935218811035,2.4085488319396973,2.083573579788208,2.3768444061279297,1.9485440254211426,2.2917685508728027,2.051701545715332,2.1703898906707764,2.3083808422088623,2.032895803451538,2.465418577194214,2.417504072189331,2.3064255714416504,2.4386963844299316,2.32950758934021,2.524017810821533,2.2301366329193115,2.4584150314331055,2.691009044647217,2.9840199947357178
find_k_seeds:20,0.5357840061187744,0.47370123863220215,0.4904348850250244,0.3913142681121826,0.48398828506469727,0.38727498054504395,0.4802560806274414,0.39980506896972656,0.4590487480163574,0.4313058853149414,0.4288907051086426,0.47678518295288086,0.43343281745910645,0.37955236434936523,0.4236745834350586,0.3917977809906006,0.38715624809265137,0.44110870361328125,0.4262254238128662,0.5511112213134766,0.38544297218322754,0.5007071495056152,0.4570934772491455,0.4391441345214844,0.39667654037475586,0.3872053623199463,0.4640369415283203,0.44237351417541504,0.4574563503265381,0.3700716495513916,0.40573740005493164,0.4622476100921631,0.5038104057312012,0.46698784828186035,0.48636698722839355,0.4699578285217285,0.5159084796905518,0.46288156509399414,0.46103906631469727,0.47335100173950195,0.41285061836242676,0.40874671936035156,0.5304226875305176,0.3844718933105469,0.4349393844604492,0.4249587059020996,0.40926408767700195,0.3720698356628418,0.4637789726257324,0.4847245216369629,0.4268777370452881,0.5690112113952637,0.44456958770751953,0.4911680221557617,0.41245436668395996,0.392594575881958,0.3962242603302002,0.46991634368896484,0.4498426914215088,0.4718897342681885,0.3647756576538086,0.4530329704284668,0.40927743911743164,0.41430234909057617,0.5118932723999023,0.445110559463501,0.49344539642333984,0.44243383407592773,0.43192529678344727,0.4419670104980469,0.46941065788269043,0.4504361152648926,0.4687478542327881,0.4617469310760498,0.5352168083190918,0.3919210433959961,0.4619140625,0.5123484134674072,0.5049593448638916,0.5140535831451416,0.4303615093231201,0.44570016860961914,0.522904634475708,0.4412264823913574,0.5343019962310791,0.4614095687866211,0.4355490207672119,0.4226799011230469,0.4877288341522217,0.48270606994628906,0.3428177833557129,0.4085402488708496,0.36106228828430176,0.4372079372406006,0.41787075996398926,0.46268701553344727,0.4248793125152588,0.48590683937072754,0.5100657939910889,0.585634708404541
find_k_seeds:44,1.0775983333587646,1.1602849960327148,1.193789005279541,1.0674700736999512,1.0752143859863281,1.2050144672393799,1.3425977230072021,1.2107176780700684,1.2554433345794678,1.0163166522979736,1.199389934539795,0.9697830677032471,1.1393277645111084,1.2307419776916504,1.37575101852417,1.321730136871338,1.2861974239349365,1.3190677165985107,1.2799983024597168,1.0176057815551758,1.3532724380493164,1.0258936882019043,1.3392598628997803,1.1097898483276367,0.9638559818267822,1.1204884052276611,1.293140172958374,1.0947563648223877,1.4884264469146729,1.1859078407287598,1.124244213104248,1.1534273624420166,1.3758983612060547,1.2053873538970947,1.0881133079528809,1.2258174419403076,1.076937198638916,1.1596415042877197,1.3363890647888184,1.264249563217163,1.1687853336334229,1.1718313694000244,1.2492551803588867,1.0236725807189941,1.1038947105407715,1.3586561679840088,1.1788341999053955,1.3160743713378906,1.2569618225097656,1.242377519607544,1.314084529876709,1.1192383766174316,1.444805383682251,1.1274864673614502,1.058347463607788,1.433171272277832,1.0645678043365479,1.1944174766540527,1.3644680976867676,1.0699090957641602,1.019789457321167,1.2541606426239014,1.2413418292999268,1.075979232788086,1.3825664520263672,1.2497899532318115,1.034254789352417,1.2905397415161133,1.2413246631622314,1.4156908988952637,1.307751178741455,1.3195810317993164,1.227672815322876,1.319263219833374,1.1806526184082031,1.092036247253418,1.1159839630126953,0.9666628837585449,1.2994418144226074,1.5313529968261719,1.4099478721618652,1.3439743518829346,0.9849648475646973,1.1600759029388428,1.4786269664764404,1.167052984237671,1.238703966140747,1.4787509441375732,1.3062028884887695,1.0173990726470947,1.1640064716339111,1.1655051708221436,1.1920104026794434,1.305854082107544,1.3711121082305908,1.0175433158874512,1.171734094619751,1.3866939544677734,1.3527040481567383,1.251481294631958
find_k_seeds:57,1.9742004871368408,1.6513357162475586,1.6418185234069824,1.637099027633667,1.6727099418640137,1.9270720481872559,1.6753640174865723,1.5472097396850586,1.8820879459381104,1.6488633155822754,1.7316200733184814,1.5210001468658447,1.738502025604248,1.9102458953857422,1.5765511989593506,1.7903940677642822,1.550779104232788,1.7024610042572021,1.6493499279022217,1.5368437767028809,1.5603456497192383,1.63731050491333,1.7832562923431396,1.2393178939819336,1.7223320007324219,1.6194746494293213,1.653031587600708,1.543147087097168,1.2279772758483887,1.4629223346710205,1.5854148864746094,1.3069336414337158,1.8526248931884766,1.4265520572662354,1.955423355102539,1.6750059127807617,1.5326569080352783,1.4605188369750977,1.404041051864624,1.4907190799713135,1.3824217319488525,1.4995262622833252,1.3824663162231445,1.8776085376739502,1.6370034217834473,1.2578706741333008,1.478501558303833,1.6400079727172852,1.5681226253509521,1.5894248485565186,1.4284873008728027,1.9174599647521973,1.8543550968170166,1.749129056930542,1.8487212657928467,1.1559383869171143,1.5004377365112305,1.4996273517608643,1.8577094078063965,2.148648500442505,1.4546482563018799,1.7691221237182617,1.4439799785614014,1.6009061336517334,1.7002992630004883,1.605116605758667,1.4699933528900146,2.0861568450927734,1.669337511062622,1.6433751583099365,1.4811186790466309,1.8968093395233154,2.0191540718078613,1.5642757415771484,1.8327367305755615,1.916712760925293,1.7366888523101807,1.6437430381774902,1.8030753135681152,1.8454053401947021,1.8559184074401855,1.7275488376617432,1.4758753776550293,1.6678822040557861,1.7126688957214355,1.6451873779296875,1.8044350147247314,1.6348247528076172,1.5260508060455322,1.9385004043579102,1.5117859840393066,1.81496000289917,1.6171486377716064,1.5862469673156738,1.4783835411071777,1.8354036808013916,1.5498261451721191,1.824051856994629,1.5837750434875488,1.704270839691162
find_k_seeds:28,0.6184606552124023,0.7567076683044434,0.7833220958709717,0.6645188331604004,0.7144098281860352,0.6926064491271973,0.7088272571563721,0.6629152297973633,0.7391424179077148,0.6829414367675781,0.665205717086792,0.7379586696624756,0.7912993431091309,0.6990702152252197,0.7153193950653076,0.7392261028289795,0.7183513641357422,0.7070446014404297,0.7062973976135254,0.6303586959838867,0.7419195175170898,0.6305031776428223,0.5988070964813232,0.7237341403961182,0.6425690650939941,0.700002908706665,0.6594762802124023,0.6884016990661621,0.7728989124298096,0.7431166172027588,0.6776833534240723,0.7521159648895264,0.632735013961792,0.6016530990600586,0.6684713363647461,0.6431841850280762,0.7543275356292725,0.6871113777160645,0.7123746871948242,0.7317650318145752,0.6242506504058838,0.6493041515350342,0.6625139713287354,0.6363191604614258,0.7669262886047363,0.7355649471282959,0.6604204177856445,0.5038368701934814,0.6211948394775391,0.5492970943450928,0.7347228527069092,0.599597692489624,0.6967504024505615,0.5847499370574951,0.7149085998535156,0.6681654453277588,0.6685953140258789,0.6137471199035645,0.5877499580383301,0.7775652408599854,0.7466709613800049,0.7016823291778564,0.6447279453277588,0.6557140350341797,0.6175723075866699,0.7296757698059082,0.6869871616363525,0.6478402614593506,0.7180392742156982,0.7473881244659424,0.6268014907836914,0.6159324645996094,0.7480194568634033,0.755669116973877,0.7474946975708008,0.7368087768554688,0.6737649440765381,0.628960132598877,0.6900439262390137,0.6794624328613281,0.6641850471496582,0.654242992401123,0.6004838943481445,0.7244534492492676,0.7446854114532471,0.6938567161560059,0.6109082698822021,0.6162970066070557,0.6217856407165527,0.6947710514068604,0.6904785633087158,0.6250002384185791,0.6095006465911865,0.7392578125,0.6881861686706543,0.5891859531402588,0.7216243743896484,0.6348562240600586,0.6308298110961914,0.7926552295684814
find_k_seeds:50,1.5802922248840332,1.594536304473877,1.4251739978790283,1.4170536994934082,1.5372438430786133,1.2824921607971191,1.256688117980957,1.283229112625122,1.2987325191497803,1.1491880416870117,1.6348488330841064,1.4328746795654297,1.2085578441619873,1.558424949645996,1.4377729892730713,1.5029053688049316,1.3652524948120117,1.308074951171875,1.1733310222625732,1.384183645248413,1.2830569744110107,1.4217455387115479,1.533646821975708,1.433786392211914,1.2448394298553467,1.3293237686157227,1.2889947891235352,1.3597941398620605,1.6947879791259766,1.5103554725646973,1.427917718887329,1.248500108718872,1.118058681488037,1.4264400005340576,1.5544991493225098,1.1386609077453613,1.1143484115600586,1.5183846950531006,1.351365327835083,1.282193660736084,1.2749950885772705,1.3190925121307373,1.4034945964813232,1.3143236637115479,1.623924970626831,1.4502134323120117,1.2646746635437012,1.3096890449523926,1.0998079776763916,1.5848028659820557,1.4419658184051514,1.3139381408691406,1.392566442489624,1.542081356048584,1.3445160388946533,1.3402159214019775,1.4988799095153809,1.5837469100952148,1.370741367340088,1.415611982345581,1.4969146251678467,1.3556485176086426,1.4352076053619385,1.576063871383667,1.4781267642974854,1.381744623184204,1.7552971839904785,1.2069056034088135,1.2796690464019775,1.3971936702728271,1.321645736694336,1.0906105041503906,1.4000263214111328,1.2276451587677002,1.4795546531677246,1.1453094482421875,1.3711001873016357,1.499356746673584,1.0925376415252686,1.526078224182129,1.2754926681518555,1.6429693698883057,1.309784173965454,1.5751469135284424,1.2367029190063477,1.4763219356536865,1.4248340129852295,1.31052827835083,1.1689190864562988,1.4482617378234863,1.617429256439209,1.4799301624298096,1.3610236644744873,1.1614484786987305,1.4979279041290283,1.4553511142730713,1.3041539192199707,1.446213722229004,1.2382793426513672,1.541231632232666
find_k_seeds:94,2.830031633377075,2.6770238876342773,2.8656232357025146,2.972900152206421,3.1856415271759033,2.8506155014038086,3.467521905899048,2.408553123474121,2.83927059173584,2.7440595626831055,3.151120185852051,3.2046701908111572,3.407487154006958,2.2227365970611572,3.1773054599761963,2.383486747741699,3.0984067916870117,2.8117382526397705,3.230910301208496,2.7468650341033936,2.5390868186950684,2.6890242099761963,2.886103391647339,2.7379887104034424,3.212221622467041,2.9691319465637207,2.783704996109009,3.0645840167999268,2.9462027549743652,3.3714804649353027,2.984511375427246,2.9001338481903076,3.037846565246582,2.919609785079956,3.3521015644073486,2.974362373352051,2.8257460594177246,3.4963786602020264,2.7960357666015625,3.1529409885406494,3.381746292114258,2.8048980236053467,2.963635206222534,2.9145007133483887,3.19960355758667,3.48821759223938,2.9643664360046387,2.7302889823913574,3.421875,3.25350022315979,2.8919482231140137,3.497070789337158,3.1717822551727295,2.7434024810791016,3.042177677154541,2.7565276622772217,3.2263400554656982,3.397233247756958,3.45771861076355,3.459686279296875,3.1318674087524414,2.8717458248138428,2.9112789630889893,2.7643353939056396,2.8760242462158203,3.2833657264709473,3.0467493534088135,3.1647417545318604,3.479067087173462,2.8923239707946777,3.426744222640991,2.8844597339630127,2.9886715412139893,3.2154927253723145,2.959972620010376,2.6148083209991455,2.4802587032318115,2.9051706790924072,2.9977669715881348,2.8086092472076416,3.1695592403411865,2.8787105083465576,3.5201966762542725,2.952200412750244,3.1756601333618164,2.891803503036499,2.8112497329711914,3.132725477218628,2.8761000633239746,3.061671495437622,2.8064393997192383,2.705095052719116,2.7704226970672607,2.969700336456299,2.843705654144287,2.751152753829956,3.37365984916687,3.5078725814819336,3.0633301734924316,3.384101629257202
find_k_seeds:25,0.6588160991668701,0.6142435073852539,0.6082465648651123,0.6862366199493408,0.5895559787750244,0.6607005596160889,0.6036872863769531,0.6604938507080078,0.6535558700561523,0.553297758102417,0.5508537292480469,0.5868206024169922,0.7012279033660889,0.7087106704711914,0.47383642196655273,0.7079463005065918,0.7220497131347656,0.4904491901397705,0.5985479354858398,0.622812032699585,0.6080517768859863,0.5854151248931885,0.6097440719604492,0.5000050067901611,0.6552948951721191,0.6067805290222168,0.5641317367553711,0.5467061996459961,0.479642391204834,0.6393799781799316,0.5817108154296875,0.6581206321716309,0.6901304721832275,0.6585538387298584,0.5498151779174805,0.4924616813659668,0.5787267684936523,0.5568625926971436,0.6508908271789551,0.504401445388794,0.6394510269165039,0.5399603843688965,0.6146748065948486,0.5540022850036621,0.5460531711578369,0.5751314163208008,0.5699896812438965,0.7360877990722656,0.6450240612030029,0.6061019897460938,0.6511163711547852,0.5599417686462402,0.6061303615570068,0.6585853099822998,0.5463297367095947,0.5599374771118164,0.6031208038330078,0.5337598323822021,0.5204544067382812,0.5946404933929443,0.7003743648529053,0.60076904296875,0.5809221267700195,0.5675842761993408,0.6269381046295166,0.6157331466674805,0.6516532897949219,0.6323068141937256,0.6304900646209717,0.6230885982513428,0.5395562648773193,0.6149671077728271,0.6586647033691406,0.622744083404541,0.6050477027893066,0.5927772521972656,0.6466445922851562,0.6324481964111328,0.5888032913208008,0.6435627937316895,0.6574583053588867,0.5385928153991699,0.7108707427978516,0.596707820892334,0.738614559173584,0.6494176387786865,0.6678245067596436,0.5407030582427979,0.6383001804351807,0.519517183303833,0.6453592777252197,0.557234525680542,0.6269354820251465,0.5839023590087891,0.5641913414001465,0.527087926864624,0.6048076152801514,0.6333339214324951,0.6577820777893066,0.548290491104126
