find_k_seeds:36,0.951878547668457,0.7922854423522949,0.8339378833770752,1.0721442699432373,0.9162654876708984,0.7560698986053467,0.9076745510101318,0.9909319877624512,0.917722225189209,0.9116175174713135,0.8820657730102539,0.8261361122131348,0.8709990978240967,0.8636927604675293,1.0057353973388672,0.8552646636962891,0.926811933517456,0.8624999523162842,0.9234421253204346,1.0596680641174316,0.8807885646820068,0.9271767139434814,0.8540465831756592,0.8671119213104248,0.8982112407684326,0.955087423324585,0.7899162769317627,0.8561785221099854,0.910595178604126,0.9087867736816406,0.8637890815734863,0.8972842693328857,0.934312105178833,0.9792189598083496,0.7817974090576172,0.8872268199920654,1.031385898590088,0.8558635711669922,0.900829553604126,0.9324436187744141,0.9128446578979492,0.8766543865203857,0.8279595375061035,0.8776230812072754,0.906583309173584,1.112126350402832,0.8595330715179443,0.9994666576385498,0.8136680126190186,0.7799966335296631
find_k_seeds:22,0.40787243843078613,0.4688858985900879,0.45569515228271484,0.4931161403656006,0.534552812576294,0.4580984115600586,0.5266342163085938,0.5397424697875977,0.42397022247314453,0.4565906524658203,0.5402796268463135,0.5121161937713623,0.5753669738769531,0.48683667182922363,0.47061991691589355,0.5276627540588379,0.49800634384155273,0.5381567478179932,0.49506521224975586,0.44376039505004883,0.5045177936553955,0.5340263843536377,0.5285298824310303,0.45857667922973633,0.5350291728973389,0.532921552658081,0.43628859519958496,0.56203293800354,0.4940030574798584,0.4946558475494385,0.4671046733856201,0.502089262008667,0.468935489654541,0.4673426151275635,0.3934755325317383,0.47141242027282715,0.4701807498931885,0.46209263801574707,0.511063814163208,0.42402124404907227,0.4940340518951416,0.45754075050354004,0.5461852550506592,0.44141364097595215,0.4566988945007324,0.5518827438354492,0.4750790596008301,0.45614194869995117,0.4554429054260254,0.48491740226745605
find_k_seeds:32,0.7242081165313721,0.8220252990722656,0.8216497898101807,0.6681685447692871,0.8703513145446777,0.8788313865661621,0.7657103538513184,0.8126306533813477,0.783010721206665,0.8021118640899658,0.64805006980896,0.778545618057251,0.7373397350311279,0.7079522609710693,0.7875933647155762,0.7793827056884766,0.7629354000091553,0.7756383419036865,0.8270461559295654,0.7945151329040527,0.9000730514526367,0.8313610553741455,0.7752707004547119,0.7708423137664795,0.6777439117431641,0.8662548065185547,0.8418545722961426,0.7892084121704102,0.7231543064117432,0.8829367160797119,0.8028061389923096,0.6922698020935059,0.7853763103485107,0.73140549659729,0.9350950717926025,0.8245413303375244,0.7162368297576904,0.8645322322845459,0.8722083568572998,0.8600525856018066,0.8480212688446045,0.7986793518066406,0.617351770401001,0.740100622177124,0.7452552318572998,0.6629786491394043,0.8663136959075928,0.946282148361206,0.828906774520874,0.8322153091430664
find_k_seeds:35,1.0481374263763428,0.8956992626190186,0.9232845306396484,0.8242425918579102,0.8795011043548584,0.860769510269165,0.8653111457824707,1.0786159038543701,0.8834800720214844,0.8789064884185791,0.9099264144897461,0.7450590133666992,0.9037370681762695,0.8154957294464111,0.873448371887207,0.8086185455322266,0.8938710689544678,0.926196813583374,0.860405683517456,0.7974140644073486,0.7572891712188721,0.8798236846923828,0.8320677280426025,0.7947349548339844,0.8283782005310059,0.8891816139221191,0.8128175735473633,0.951796293258667,0.8498709201812744,0.8975696563720703,1.1495716571807861,0.9070734977722168,0.8526508808135986,0.8656601905822754,0.9229183197021484,0.8730783462524414,0.8969249725341797,0.9145753383636475,0.945075511932373,0.9057283401489258,0.8554503917694092,0.8619718551635742,0.8838355541229248,0.915308952331543,0.8868815898895264,1.0569603443145752,0.9060513973236084,0.7585346698760986,0.9078836441040039,0.9283685684204102
find_k_seeds:28,0.6176915168762207,0.685199499130249,0.6692459583282471,0.6137661933898926,0.6708729267120361,0.7027888298034668,0.7476706504821777,0.6101994514465332,0.7809455394744873,0.6784088611602783,0.6624925136566162,0.6352064609527588,0.6939740180969238,0.776883602142334,0.668238639831543,0.6081397533416748,0.7034907341003418,0.6640934944152832,0.7570383548736572,0.5423281192779541,0.7290647029876709,0.6519732475280762,0.717627763748169,0.7082843780517578,0.7336339950561523,0.7584762573242188,0.6132097244262695,0.7549896240234375,0.6173365116119385,0.6132400035858154,0.7065427303314209,0.7608156204223633,0.7222256660461426,0.6637604236602783,0.6816518306732178,0.653465747833252,0.6267733573913574,0.5626137256622314,0.7021985054016113,0.6988260746002197,0.7190804481506348,0.7855346202850342,0.7439284324645996,0.7887580394744873,0.6129646301269531,0.7523860931396484,0.6538925170898438,0.7726883888244629,0.7120904922485352,0.7278978824615479
find_k_seeds:38,0.9460432529449463,0.9986238479614258,0.7435977458953857,0.9084742069244385,0.9263451099395752,0.9368095397949219,1.0058934688568115,1.0225515365600586,1.028803825378418,0.9475855827331543,0.8872389793395996,0.9927020072937012,0.8103227615356445,0.9366633892059326,1.0075702667236328,0.9565882682800293,0.9763343334197998,0.9562296867370605,1.1625657081604004,1.0831165313720703,1.001544713973999,0.9890587329864502,1.1360747814178467,0.9596576690673828,0.9139783382415771,0.9703211784362793,1.0832586288452148,0.8739230632781982,0.9535143375396729,0.9791040420532227,1.0615513324737549,1.0809898376464844,1.0024573802947998,0.9888095855712891,0.9979422092437744,0.8717186450958252,0.8605859279632568,0.9856407642364502,0.8326668739318848,0.8031277656555176,0.9657952785491943,0.9049508571624756,1.0217971801757812,1.05289626121521,0.8954000473022461,0.9545953273773193,0.928642749786377,0.9056901931762695,1.1461772918701172,0.8451483249664307
find_k_seeds:33,0.7912909984588623,0.868255615234375,0.911231279373169,0.9320728778839111,0.8290834426879883,0.6987459659576416,0.8154261112213135,0.8169999122619629,0.8356690406799316,0.8166012763977051,0.7969040870666504,0.8376743793487549,0.8594508171081543,0.794884204864502,0.7554442882537842,0.8283896446228027,0.779395341873169,0.8190860748291016,0.7903308868408203,0.8444604873657227,0.7765719890594482,0.8702991008758545,0.823383092880249,0.9805908203125,0.8395709991455078,1.0018610954284668,0.8315145969390869,0.9342663288116455,0.8344502449035645,0.846489429473877,0.7351207733154297,0.8022141456604004,0.7935397624969482,1.0262861251831055,0.9707319736480713,0.8602712154388428,0.7760410308837891,0.8736371994018555,0.9237346649169922,1.0716865062713623,0.8525645732879639,0.7189297676086426,0.8281455039978027,0.7003955841064453,0.7830097675323486,0.8466460704803467,0.8992049694061279,0.858651876449585,0.9568407535552979,0.787604808807373
find_k_seeds:29,0.6106479167938232,0.7255253791809082,0.7452583312988281,0.8089771270751953,0.5623095035552979,0.6809847354888916,0.6746053695678711,0.823310375213623,0.6555085182189941,0.5795459747314453,0.6160910129547119,0.7440130710601807,0.756739616394043,0.7992353439331055,0.7385404109954834,0.6270992755889893,0.6603713035583496,0.77815842628479,0.7424213886260986,0.6902010440826416,0.8013665676116943,0.7593731880187988,0.6405534744262695,0.7402684688568115,0.8096814155578613,0.7013413906097412,0.6668648719787598,0.7304191589355469,0.7868015766143799,0.5804176330566406,0.7101554870605469,0.7488722801208496,0.63388991355896,0.7236971855163574,0.7283613681793213,0.6872210502624512,0.8073949813842773,0.6915276050567627,0.8021526336669922,0.7231454849243164,0.7416136264801025,0.7911312580108643,0.6691663265228271,0.6777095794677734,0.6862616539001465,0.7578623294830322,0.6568541526794434,0.6670506000518799,0.7694065570831299,0.6427001953125
find_k_seeds:21,0.4006822109222412,0.38806629180908203,0.5299832820892334,0.5018167495727539,0.548051118850708,0.4555623531341553,0.5193755626678467,0.4216759204864502,0.459580659866333,0.4459877014160156,0.43019533157348633,0.49993181228637695,0.4668865203857422,0.5359821319580078,0.5014278888702393,0.5556192398071289,0.4459207057952881,0.44384169578552246,0.5127830505371094,0.5125107765197754,0.46888256072998047,0.5859439373016357,0.44972968101501465,0.5300676822662354,0.557023286819458,0.5790455341339111,0.4580998420715332,0.48419880867004395,0.4529874324798584,0.4137766361236572,0.38142824172973633,0.48906373977661133,0.49843931198120117,0.45326709747314453,0.41638612747192383,0.45373058319091797,0.4336214065551758,0.5374619960784912,0.4360485076904297,0.520240068435669,0.5429236888885498,0.5294697284698486,0.4995579719543457,0.48284053802490234,0.49212050437927246,0.5473146438598633,0.4983041286468506,0.48425936698913574,0.5412600040435791,0.42777395248413086
find_k_seeds:26,0.6756157875061035,0.773015022277832,0.5773844718933105,0.5999562740325928,0.610994815826416,0.6249182224273682,0.7387514114379883,0.4792811870574951,0.5714552402496338,0.7064390182495117,0.5856354236602783,0.6993322372436523,0.5440330505371094,0.6128778457641602,0.6134243011474609,0.5075747966766357,0.5644574165344238,0.6623847484588623,0.5939943790435791,0.6224777698516846,0.7376613616943359,0.5972456932067871,0.6864891052246094,0.6456098556518555,0.6299326419830322,0.6390426158905029,0.6816251277923584,0.7387385368347168,0.5999946594238281,0.7482287883758545,0.7035372257232666,0.5710539817810059,0.4569892883300781,0.5470702648162842,0.6165602207183838,0.6102917194366455,0.6570472717285156,0.7603957653045654,0.5452718734741211,0.6793065071105957,0.5527803897857666,0.6401350498199463,0.5894489288330078,0.5674984455108643,0.6268389225006104,0.7189633846282959,0.5453150272369385,0.5393984317779541,0.5525305271148682,0.7064762115478516
